Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,2054.5,682.5,1,0,2,5776,45,40,93,113.915,93.8061,53.0919,15.8379,10.7103,5.5988, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,2015.77,620.878,1,0,2,1815,25,38,99,124.956,100.319,55.4645,17.9121,11.6383,6.44795, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1414.25,199.25,1,0,3,3022,37,42,96,87.9064,73.0695,39.9328,14.2086,9.36967,6.12799, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1389.39,161.279,1,0,3,2816,37,42,95,89.6197,75.0465,40.8281,11.509,8.41435,5.26987, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1578.92,1765.38,1,0,1,3902,36,38,91,96.8903,78.3952,45.5748,14.1243,9.58659,6.0452, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1665.18,1775.17,1,0,1,6187,46,38,91,96.8031,78.739,45.6459,16.0129,10.9294,6.61293, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1849.05,1717.01,1,0,1,6470,46,38,91,101.094,81.7685,47.8385,17.4412,11.7749,6.78436, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1465.1,1702.2,1,0,1,6300,46,38,90,95.6675,78.3432,46.4049,14.2816,9.49145,5.65284, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1306.09,1691.03,1,0,1,4647,40,38,91,90.6374,74.1597,42.5892,12.4084,8.61981,5.65872, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1670.03,1621.35,1,0,1,6726,47,40,83,98.3742,81.9248,49.5318,12.1332,8.71024,5.44768, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1833.69,1563.96,1,0,1,815,17,38,95,121.513,96.6393,55.9644,14.0963,9.32352,5.30551, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1745.74,1552.64,1,0,1,6438,46,40,86,105.314,87.2195,52.347,14.5195,10.0641,5.91406, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1005.5,1503,1,0,1,4187,38,40,97,84.6477,69.876,38.1992,11.6136,8.1168,5.73738, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1556.25,1485.25,1,0,1,4748,39,40,83,105.986,88.8174,53.9316,12.4606,8.46504,5.15173, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,921.7,1453.9,1,0,1,2441,29,40,99,84.3781,69.3163,37.2532,10.6079,6.96535,5.15668, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1665.91,1462.86,1,0,1,5933,44,40,87,115.848,95.5004,56.7672,19.3305,12.9789,6.85365, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1150.17,1404.4,1,0,1,4284,38,40,91,95.4169,78.4813,45.4358,14.7677,9.8661,5.71225, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1493.27,1419.01,1,0,1,7404,50,40,85,111.518,93.0389,56.1719,18.0652,12.1623,6.37151, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1876.1,1368.7,1,0,1,6768,48,40,87,124.188,102.226,60.6541,19.2755,13.1817,6.83393, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1246.26,1265.34,1,0,1,5887,44,42,84,102.909,86.8932,52.3812,14.1118,9.68269,5.33235, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1783.44,1251.72,1,0,1,7483,49,40,83,139.199,116.551,71.0011,19.6856,14.3193,7.94321, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1123.64,1246.08,1,0,1,7022,48,42,85,92.0993,78.0141,45.9022,11.6696,8.18635,5.11882, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1675.28,1198.46,1,0,1,5939,45,40,79,152.377,128.57,79.7469,22.4078,17.2822,10.3788, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,979.315,1153.48,1,0,1,6458,48,42,90,85.72,72.8246,41.3181,10.3668,7.05572,4.74961, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,2240.6,1136.23,1,0,1,4617,39,40,96,99.2891,81.2549,45.3199,14.4234,9.85697,5.36326, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1148.82,1130.71,1,0,1,4594,39,42,85,94.1487,80.2745,47.293,10.6724,7.63208,4.88397, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,2376.49,1109.35,0,0,1,6172,49,40,106,91.6588,73.8059,37.645,13.8143,9.40173,6.09325, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,2322.28,1035.39,1,0,1,1284,22,38,104,102.061,81.3037,43.1651,12.7188,8.20276,5.22083, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1209,1044.5,1,0,1,5258,42,42,86,106.666,90.3414,53.279,16.1359,10.997,6.13855, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1251,925,1,0,1,552,14,40,94,130.096,105.71,59.6685,12.6832,7.98596,5.22945, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,679,910,1,0,1,5064,45,42,96,76.5573,65.0707,34.6603,9.23492,6.90219,5.00004, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1708.2,863.041,1,0,1,944,18,40,95,179.686,149.998,91.1388,20.2631,15.0148,10.2355, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1041.92,877.047,1,0,1,6109,44,42,93,87.5173,74.3074,41.4331,11.886,8.30758,5.12197, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,816.009,845.867,1,0,1,6895,48,46,93,74.5635,65.0297,34.5952,9.64996,6.63068,4.91841, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1312.77,837.6,1,0,1,6888,48,42,84,114.6,97.8767,58.4193,18.0006,12.5321,6.70339, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,756.89,776.459,1,0,1,4321,38,46,90,73.4809,64.1271,34.5413,7.55355,5.70449,4.54672, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,2020.19,779.546,1,0,1,5895,45,40,92,122.998,101.382,57.9898,19.6612,13.3617,6.72585, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1505.41,783.647,1,0,1,6499,47,42,81,132.943,113.571,68.6035,21.4408,15.6389,8.32125, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1052.81,774.461,1,0,1,6722,48,44,90,86.4302,73.5693,40.5177,11.5459,8.01109,5.2376, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,822.809,709.485,1,0,1,5821,44,44,96,74.5094,64.4391,33.7464,8.73112,6.37576,4.88031, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1355.27,687.78,1,0,1,5336,42,42,87,109.587,92.6782,53.6765,17.5884,11.6982,6.17649, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,862.5,649.5,1,0,1,472,12,44,93,81.8093,70.0487,38.0127,7.95184,4.78105,3.85969, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,2313.5,666.5,0,0,1,3294,34,40,103,99.0841,79.9505,41.9806,11.8367,8.28642,5.12063, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1467.4,659.3,1,0,1,3655,35,40,89,120.26,100.484,58.072,19.895,13.2552,6.86333, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1099.81,652.84,1,0,1,5094,41,42,94,89.0948,75.0179,41.3127,12.7564,8.67229,5.40764, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,2319.5,611.5,0,0,1,497,14,38,108,110.825,87.1469,44.6258,9.20705,6.39846,4.21352, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1287.6,543.387,1,0,1,5866,45,42,91,92.9059,78.7075,44.4526,14.352,9.7067,5.74727, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1156.62,531.029,1,0,1,5906,45,44,95,85.1685,71.9182,39.0146,11.1268,7.57957,5.08724, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1789.87,513.557,1,0,1,6222,46,42,88,111.439,93.0651,53.6721,14.0899,9.65287,5.53209, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1225,456.367,1,0,1,6157,46,42,93,83.9909,71.2123,39.4611,8.96922,6.60554,4.72678, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,959.052,448.843,1,0,1,6062,45,44,94,77.6221,66.5305,35.5516,10.7891,7.63029,5.55331, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,1685.31,437.286,1,0,1,9186,65,40,92,106.183,88.3386,50.1209,16.0279,10.9646,6.01134, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1127.34,399.518,1,0,1,333,11,42,102,89.2973,73.7688,38.3273,6.26863,4.67901,3.71207, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,2176.08,416.615,0,0,1,5735,45,40,104,100.021,80.2901,41.9958,16.0695,11.0077,6.40818, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,38.4706,380.618,0,0,1,253,9,76,55,31.2213,33.6957,21.8182,12.7237,12.3122,7.32819, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1202.98,360.86,1,0,1,2831,31,42,96,85.8665,71.9014,38.5412,10.8461,7.37771,4.99306, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 1,1349.1,320.8,1,0,1,1209,22,40,97,96.316,79.1737,42.6948,10.9639,7.4997,4.60112, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,2077.76,325.18,0,0,1,4765,41,40,103,100.645,80.8607,42.9129,15.2358,10.694,6.10549, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,1061.7,277.357,0,0,1,5190,42,44,95,79.2917,67.5048,36.1358,10.9966,8.03311,5.73919, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,1915.33,217.16,0,0,1,5886,49,40,99,99.914,80.8011,43.7098,15.8885,11.1022,6.62626, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-140.JPG", 0,2434,9.5,0,0,1,294,11,34,164,23.0748,14.7279,4.7585,7.25978,5.0934,2.61188, "2018-11-13 [10:37:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1771.49,1706.33,1,0,2,6301,46,38,86,95.0682,78.345,47.1397,13.8297,9.66341,6.41936, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1735.58,1621.12,1,0,2,6608,48,38,87,100.16,82.2253,48.895,18.4426,12.1916,6.83019, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,956.692,1619.46,1,0,3,5715,46,40,104,75.7823,62.2637,32.0829,9.3227,7.11027,5.73694, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,953.811,1537.86,1,0,3,5541,43,44,96,73.3487,61.8838,32.8273,8.33203,6.00916,4.79985, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1066.5,1478.5,1,0,2,6284,48,42,91,78.1311,66.0708,36.5091,12.3621,8.48843,6.208, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1000.99,1462.73,1,0,2,2537,30,42,94,77.9838,65.797,36.0564,9.5468,6.59789,4.56387, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 0,775.846,1455.77,1,0,2,485,14,42,109,69.9155,58.1031,28.2639,5.22597,4.13637,3.87047, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,2022.28,1521.26,1,0,2,3388,33,38,89,106.003,86.1195,50.9835,15.9482,10.3653,5.94136, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,2043.61,1440.16,1,0,2,8108,52,38,89,103.731,85.044,50.367,17.6109,11.7753,6.49211, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1359.2,1351.71,1,0,2,911,19,40,85,115.583,95.6345,58.079,12.7846,7.97662,4.8567, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1341.36,1293.86,1,0,2,7246,49,40,79,103.745,88.2295,54.5697,14.2257,9.73133,5.50623, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1463,1304.5,1,0,2,4195,37,42,76,113.171,96.5073,60.6725,11.5695,8.50378,5.5878, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1468.56,1226.95,1,0,2,7395,51,42,78,121.685,103.933,65.0353,21.1985,15.1754,8.39506, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1066,1285,1,0,2,6557,47,42,88,87.5945,74.5226,43.3749,11.575,7.88311,4.94225, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1140.75,1230.75,1,0,2,8406,55,42,84,91.3117,77.6456,45.5889,15.0448,10.1889,6.08707, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 0,1975,1007.5,1,0,7,204,9,40,85,126.152,105.814,62.9853,7.85147,5.93135,3.89604, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1560.88,965.907,1,0,3,2093,33,42,71,143.974,125.863,81.3927,7.37986,5.97944,4.08574, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1399.91,448.847,1,0,2,6235,46,42,88,87.8507,74.9025,43.0905,14.0457,9.536,5.4858, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 0,1450.5,112,0,0,3,1284,22,42,91,91.1994,76.2757,43.2173,10.9397,7.28059,4.24834, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 0,2433,11.5,0,0,5,444,14,34,167,24.1509,15.5901,4.74775,9.07355,6.38337,3.10841, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1154.64,1705.19,1,0,1,7087,49,40,94,80.2979,66.192,36.9235,11.0129,7.96648,6.13814, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1611.82,1707.18,1,0,1,8548,54,38,87,94.0339,77.3127,45.7457,16.4733,11.1557,6.74726, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1190.5,1599,1,0,1,7342,50,40,90,84.2283,69.8533,40.2926,13.7537,9.34078,6.49519, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1237.21,1394.85,1,0,1,1215,20,38,92,111.064,89.7021,52.1078,15.4682,10.1164,5.56979, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1503.36,1393.93,1,0,1,8012,50,40,81,109.886,92.1489,57.024,17.006,11.6554,6.40921, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,922.941,1315.76,1,0,1,9092,56,42,92,79.237,66.6146,36.5606,11.6369,8.19582,5.87825, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1299.09,1231.47,1,0,1,607,15,38,93,127.003,102.628,59.1911,13.993,9.07725,5.45254, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1948.75,1214.75,1,0,1,8688,56,40,86,129.485,107.019,64.2242,21.0613,14.8674,7.7111, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,2222.39,1159.44,1,0,1,6293,46,40,96,98.9905,80.9566,45.298,17.0216,11.5389,6.52158, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1158.88,1100.66,1,0,1,2312,28,40,90,104.705,87.3473,50.2907,15.6253,10.4166,5.86125, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,847.625,1097.14,1,0,1,8605,55,44,96,76.946,65.5689,35.0532,10.9219,7.6185,5.72532, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 0,2358.67,1060.62,0,0,1,8545,54,42,108,90.8819,73.735,37.3812,15.5586,10.8444,6.85586, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1071.62,1057.9,1,0,1,8400,53,44,86,87.2926,74.8149,42.8862,12.7263,8.80132,5.56695, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1900.56,992.198,1,0,1,620,15,38,106,187.397,153.095,90.0774,15.6617,13.1046,9.01272, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,955.65,1016.05,1,0,1,8279,54,44,88,80.4833,69.1994,38.5013,10.6796,7.49072,5.32843, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1750.07,921.956,1,0,1,6656,47,42,80,169.4,144.171,90.1828,21.9528,16.9879,12.0104, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1422.34,874.912,1,0,1,5112,42,42,81,130.886,112.048,68.368,20.9024,14.8173,8.17672, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 0,2261.5,842.5,1,0,1,9808,62,40,97,98.0731,80.335,43.5611,18.1686,12.1786,6.63532, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,955.242,828.878,1,0,1,7186,48,44,93,81.963,69.9015,38.0608,11.9586,8.33344,5.82312, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1299.85,770.329,1,0,1,7057,48,42,83,106.43,90.8198,53.8872,17.9124,12.172,6.51831, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1848.28,669.01,1,0,1,622,15,38,98,150.166,119.944,66.8617,16.4407,12.2629,6.75967, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1607.8,696.9,1,0,1,8378,53,42,82,124.574,105.886,63.5598,20.5338,14.5694,7.77855, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,916.205,680.254,1,0,1,8927,54,46,94,75.8322,65.5476,35.2291,11.127,7.8992,5.74593, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,778.005,672.42,1,0,1,7202,48,44,91,73.7155,63.9272,34.7485,9.90697,7.20185,5.36857, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 0,2312.07,653.807,0,0,1,7256,51,40,107,98.2336,78.3682,40.1623,16.1089,11.028,6.5814, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1451.16,657.715,1,0,1,8190,52,42,83,109.695,93.5708,55.621,19.2385,12.9086,6.75492, "2018-11-13 [10:38:54 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-144.JPG", 1,1977.06,639.762,1,0,1,7320,50,40,93,118.486,97.288,54.8157,21.5768,14.6397,7.34386, "2018-11-13 [10:38:54 PM]: no comment"
