Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2534.69,498.038,0,0,1,17,3,16,113,188.176,110.706,80.5882,3.40674,3.78155,3.59091," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,89.9,495.3,0,0,1,18,3,330,27,21.3889,17.1667,18.7778,2.1125,1.83333,2.27172," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,380,493.5,0,0,1,14,3,0,53,29.0714,19,19.2857,1.7986,1.65465,1.95831," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,137,492,0,0,1,27,4,352,48,22.4074,15.037,15.8148,2.87101,1.99931,2.41518," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,634.5,489.5,0,0,1,14,3,336,34,21.1429,16.1429,17.7857,2.35526,1.51508,1.77262," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,98.5,488,0,0,1,24,3,348,31,23.2083,18.3333,18.75,3.04082,2.14261,2.26656," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,2047.5,481,1,0,1,34,4,18,67,152.382,107.147,89.3824,2.28371,1.84479,2.41452," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,501.5,474.5,0,0,1,19,3,16,36,16.3684,12.8947,11.7368,1.98465,1.64029,1.44035," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2535.5,470.5,0,0,1,32,3,26,251,123.25,53.9063,1.03125,5.16083,2.42213,2.38032," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,582.5,470.5,0,0,1,13,2,8,51,23.8462,16.5385,16.1538,2.1666,1.7458,1.86346," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,57.5,461.5,0,0,1,18,3,350,38,23.0556,17.2222,18.3889,2.39333,1.91625,1.82589," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,3.25,455.75,0,0,1,24,3,284,32,16.7083,13.9583,17.875,2.36867,1.93449,2.26861," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,186,445.5,0,0,1,15,3,8,46,23.3333,17.2,15.6667,2.77639,1.6532,2.13529," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,387.5,442.5,0,0,1,36,4,0,57,32.9722,20.6111,20.5556,3.29112,2.00769,2.18894," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,25.5,433.5,0,0,1,19,3,330,28,19.7368,16,17.6842,3.17261,1.8584,2.21623," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,166.5,432.5,0,0,1,13,2,344,51,23.7692,16.3846,18.3846,2.18671,1.4865,2.00295," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,569.5,427.5,0,0,1,18,3,344,27,20.7778,16.6111,18,2.43587,1.59056,1," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,920.94,429.08,0,0,1,41,5,2,101,37.2683,16.5122,15.9756,11.0098,2.25177,2.4226," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1411.2,433.4,1,0,1,415,12,14,51,154.472,115.241,104.436,3.91958,2.86528,2.74249," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,695.5,416.5,0,0,1,47,4,340,38,22.8511,17.4255,19.4894,2.44368,2.30049,2.74883," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,4.5,422,0,0,1,47,4,270,34,15.0638,12.9362,17.0638,2.24464,1.8355,2.15601," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,69.6,392.2,0,0,1,18,3,320,21,20.3889,16.9444,19.2222,2.60343,2.12902,1.53287," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,356,385,0,0,1,30,4,4,59,31.7667,21.1333,19.8667,3.5779,2.02415,2.89268," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,4,383.5,0,0,1,39,4,256,30,16.3333,14.9487,18.8462,2.50781,1.74931,2.68764," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2473.25,377.25,0,0,1,18,3,26,243,126.833,57.9444,2.61111,2.92209,2.0259,3.13799," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,45.5,369.5,0,0,1,29,3,342,42,24.8966,18.3103,19.7586,2.49355,2.0206,2.7549," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,83.5,368,0,0,1,22,3,330,27,20.6364,17.3636,19.0909,2.82272,2.18879,2.3787," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,967,366.5,0,0,1,53,5,0,94,36.9057,16.6415,16.8491,16.1524,3.48842,4.61546," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,664,358.5,0,0,1,22,3,342,44,23.8182,17.1364,19.0455,2.52662,1.75651,2.10689," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2639,356,0,0,1,31,4,34,255,177.065,102.355,0,2.99896,1.93493,1," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1401.54,365.041,1,0,1,319,11,14,50,149.129,110.69,99.5298,3.24916,2.30861,2.2956," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1135.5,358.5,1,0,1,139,7,10,48,140.331,104.209,95.7986,3.31476,2.20236,2.1391," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,33.5,349,0,0,1,15,3,316,30,18.7333,15.4667,17.6667,2.61107,2.45449,2.24722," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,710,344.5,0,0,1,35,4,340,33,26,19.8286,22.2571,3.77746,2.18287,2.62732," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,109.35,345.45,0,0,1,25,4,340,40,21.52,15.92,17.72,2.67619,2.26238,2.07778," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,159,343.5,0,0,1,33,4,18,54,20.0909,14.6061,12.6061,2.50481,1.98287,2.63187," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,131,344.5,0,0,1,35,4,0,25,17.4857,14.1143,14.2571,3.49996,2.54497,3.19536," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,718.5,340.5,0,0,1,24,3,342,42,25.1667,18.375,20.25,2.67498,1.90427,1.72169," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,660,333.5,0,0,1,32,4,352,46,26.5,17.8125,19.25,2.5,2.28544,2.62019," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,647,327,0,0,1,32,4,324,28,25.0938,19.7188,22.625,3.03653,1.7597,2.29301," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,446,329,0,0,1,20,3,10,68,31.2,19.75,18.3,2.1225,1.62249,1.64031," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,139.85,316.55,0,0,1,26,4,12,41,18.2692,13.6154,12.6154,2.45596,1.73782,2.21139," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,5,324,0,0,1,78,6,280,25,16.141,14.1667,17.4872,3.11663,2.2549,2.45658," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,175.5,312.5,0,0,1,13,2,8,62,18,12.0769,11.3846,1.96077,1.72976,2.00295," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,192.5,315,0,0,1,27,3,16,60,21.1852,14.8148,13,3.00069,1.94426,1.86066," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,160,308,0,0,1,28,4,0,36,20.5,15.2143,15.3571,3.44219,2.08091,2.71577," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,59.5,303,0,0,1,26,3,344,28,19.8077,15.6154,17.0769,2.68749,1.73782,2.17418," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,135.5,295.5,0,0,1,16,3,12,44,17.375,12.875,12.0625,2.11102,1.99216,1.65848," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,222,295,0,0,1,19,3,6,71,22.7368,14.3158,13.3158,2.83079,2.12636,1.92068," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2381.47,278.382,0,0,1,20,3,10,181,70.55,21.3,11.95,11.9246,2.73494,3.29074," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,125.25,276.25,0,0,1,22,3,0,39,19.3182,14.2273,13.9545,2.29286,2.24067,2.94182," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,4,276.5,0,0,1,36,4,256,30,16.3611,14.6944,19.2778,2.43668,1.90736,2.21589," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2376.5,274.5,0,0,1,12,2,8,188,79.6667,20.8333,12.4167,13.9508,3.33928,2.80085," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,19.5,265.5,0,0,1,13,2,300,34,17.0769,13,17.4615,2.63902,2.1094,2.4473," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2363.5,262.5,0,0,1,28,3,10,183,78.75,24.0357,13.4643,11.3841,3.44193,3.27537," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,155.5,256,0,0,1,36,4,0,39,19.0833,13.6667,14.4722,3.69129,2.39443,3.20462," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,139,255.5,0,0,1,17,3,344,36,15.5294,12,13.1176,2.81878,1.84017,2.40931," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,463.5,247,0,0,1,25,3,0,47,31.88,21.92,22.4,2.60798,1.97652,2.16619," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,718,244,0,0,1,17,3,6,67,24.1765,15,14.3529,2.88603,1.97014,2.18526," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2346,245,0,0,1,29,4,10,175,74.9655,23.6897,14.2759,12.1895,4.20671,4.08385," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,747,242,0,0,1,28,4,20,59,23.7143,17.7143,15.2143,2.57791,1.74915,2.17586," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,103,232.5,0,0,1,34,4,348,31,22.7059,17.7647,18.7941,3.59558,2.32972,3.25935," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1685.6,227.2,1,0,1,21,3,16,59,156.238,112.667,96.6667,2.44436,1.64242,1.56344," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1449.5,225.5,1,0,1,42,4,14,56,155.357,111.595,99.2619,2.23098,1.95268,2.09239," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,179,220,0,0,1,30,4,0,30,19.2333,15.3667,14.6,2.45335,1.79512,2.25433," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,19,215.5,0,0,1,15,3,344,30,18.8,14.8,15.5333,2.55778,2.04563,2.14698," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1942,211.5,1,0,1,15,3,18,67,152.4,106.867,89.4667,1.4899,1.71802,2.0873," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,435,207.5,0,0,1,34,4,0,64,50.3235,30.0882,30,4.16897,1.78094,3.0292," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,174,190.5,0,0,1,17,3,0,34,17.0588,13.0588,12.6471,2.62591,1.93749,2.60665," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,109,190.5,0,0,1,17,3,312,34,21,15.5294,19.9412,2.13759,2.33362,2.83016," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,897,187,0,0,1,11,3,6,57,30.4545,19.6364,18.7273,2.07565,1.64282,1.61658," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,4.5,188.5,0,0,1,46,4,264,34,17.9565,16.1304,20.7826,2.51739,2.1723,2.1212," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,110.5,178,0,0,1,28,4,316,30,18.8571,15.4643,17.5357,2.84612,2.08503,2.63624," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,788,176.5,0,0,1,15,3,4,68,30.6667,18.8,17.8667,2.61933,1.74833,1.49889," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2337,176.5,0,0,1,16,3,12,150,49.5,21.25,12.6875,3.17945,1.82916,2.44563," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,202.5,176,0,0,1,16,3,8,62,18.125,11.9375,10.875,2.16592,2.34484,2.40868," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2268,170,0,0,1,29,4,12,126,61.7931,28.5172,20.7931,5.14712,4.35919,4.23109," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,795,168.5,0,0,1,32,4,0,51,26.9688,18.3438,17.5938,2.74077,2.01887,2.05651," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,556.5,163.5,0,0,1,18,3,10,60,29.0556,19.7778,18,1.84802,1.85346,2," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1054,162,0,0,1,31,4,6,85,39.6774,21.8387,20.4839,2.42302,1.88342,2.29193," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,865.5,162,0,0,1,16,3,4,69,32.875,20.3125,18.5625,2.57619,1.76801,2.17094," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,742.5,162,0,0,1,17,3,4,64,29.7647,18.5882,18,2.2141,1.9737,1.68599," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,204,153.5,0,0,1,14,3,16,36,16.4286,13.3571,12.0714,2.23718,1.81127,1.96097," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,946,152.5,0,0,1,17,3,8,82,35.1765,19.7059,17.8824,2.97738,1.8921,2.23109," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1060,151,0,0,1,18,3,0,70,34.9444,20.2778,20.2778,2.35287,2.14531,1.86958," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,248,149.5,0,0,1,27,3,12,44,17.037,12.8148,11.8519,2.10492,1.77158,2.55644," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1904,148,1,0,1,39,4,14,65,159.641,111.462,95.3077,2.25038,1.87255,2.15811," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,55,148.5,0,0,1,21,3,344,27,20.8095,16.8095,18.2857,2.17995,1.90601,1.93314," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,23,147.5,0,0,1,35,4,312,31,23.0571,18.3143,21.8,3.90756,3.71263,3.41188," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2272.9,139.3,0,0,1,18,3,12,138,47.2778,21.2222,14.3889,3.15524,1.91625,2.7682," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,961,131,0,0,1,44,5,4,61,31,20.0455,19.4545,3.61985,2.02146,2.46868," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2263.5,129,0,0,1,22,3,16,147,51.8182,24.0909,13.7727,2.69589,2.50481,2.44385," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,375,123.5,0,0,1,33,4,0,39,19.1212,14.1515,14.1515,2.59084,2.10429,2.18376," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2341.5,123,0,0,1,14,3,14,170,50.3571,20.2857,10.2857,2.10887,2.27775,1.95831," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1228.6,121.2,0,0,1,22,3,2,80,46.0455,24.7273,24,2.82102,1.91363,2.5667," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,132,120.5,0,0,1,26,3,0,28,14.9231,12.1538,12.1154,2.26865,1.76923,2.0498," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,67.5,113,0,0,1,17,3,0,21,20.2353,17.4706,16.8235,2.30742,1.49913,1.98431," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1182,110.5,0,0,1,17,3,356,63,37.7647,23.2941,23.7059,2.92597,2.01545,2.36186," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1115.5,108,0,0,1,17,3,8,73,38.4118,23,21.3529,2.4974,2.13759,1.96657," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,655,103,0,0,1,30,4,10,70,28.4667,18.2333,16.4667,3.18683,1.9551,2.335," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1089.95,98.65,0,0,1,43,5,0,76,38.6512,21.1163,21.3488,2.80289,2.2797,2.23672," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1044.5,93,0,0,1,32,4,4,59,31.9063,20.9688,20.375,3.77668,2.15878,2.19242," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,969,91,0,0,1,20,3,0,66,33.95,19.9,19.95,3.26881,1.83066,1.66895," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,175.7,91.4,0,0,1,20,3,10,51,17.75,12.65,11.5,2.25996,1.90967,2.1619," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2230,89.5,0,0,1,14,3,8,92,32.5,16.6429,14.7857,2.11803,2.04247,2.01267," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,383.5,83,0,0,1,22,3,10,51,18.2273,13.3636,12.1818,2.27678,2.10969,2.33609," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1166,83.0001,0,0,1,14,3,2,82,42.6429,23.3571,22.5,3.09104,1.71785,2.11803," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2250,82,0,0,1,26,4,12,125,44.0385,20.6154,14.9615,5.12759,2.68881,2.67518," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1067.5,63.5,0,0,1,41,4,0,67,35.6829,21.1951,21.1707,4.74452,2.25367,2.57577," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,22.5,62.5,0,0,1,27,3,316,28,20.2222,15.8519,18.8889,2.59474,1.9311,2.09994," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2184.5,60,0,0,1,24,3,12,108,42,22.125,17.2917,2.91485,2.20113,2.09845," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2147,56,0,0,1,29,4,98,34,40,47.0345,35.5862,30.9494,36.0098,33.7335," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1293,57,0,0,1,28,4,0,72,43.2143,24.3571,23.7857,3.24176,1.71785,2.34582," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2940,47.5,0,0,1,36,4,40,255,124.583,83.6667,0,3.45374,2.5456,1," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,170.5,39.5,0,0,1,29,3,350,51,17.9655,11.8966,12.5172,2.29941,2.24138,2.27633," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,751.5,39,0,0,1,24,3,0,49,27.8333,18.5417,19.2083,2.10554,1.64415,1.91192," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,24,36.5,0,0,1,33,4,326,46,22.6667,16.4242,19.5455,2.14592,1.85388,2.55877," ""2019-05-16 [4:27:25 PM]: no comment"""
