Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2883.25,4.24988,0,0,9,45,4,46,255,85.2667,65.4,0,2.98214,2.16237,1," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2386.5,1969,0,0,1,43,4,42,81,26.9535,23.093,13.8837,2.79085,2.2725,2.95543," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1689,1921.5,0,0,1,22,4,60,73,9.13636,9.40909,4.77273,1.75651,1.98438,1.73434," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1945.8,1817.4,1,0,1,43,5,22,112,125.558,77.6977,48.5349,17.6165,24.118,19.8746," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1326.5,1793.5,0,0,1,41,5,16,115,36.8537,19.7805,14.2927,14.4065,2.50628,4.27029," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1803.39,1754.79,1,0,1,2162,28,48,46,114.577,108.116,79.6115,5.23936,3.79512,3.23417," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1403.51,1666.57,1,0,1,3597,34,50,43,124.013,117.723,88.0278,7.06719,4.75075,3.38597," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2064.71,1577.63,1,0,1,1984,26,50,50,106.534,100.875,72.497,4.1613,3.03708,2.74307," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2016.95,1467.3,1,0,1,4604,39,52,47,111.926,106.796,76.8414,6.19436,4.48657,3.51236," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1754.41,1464.56,1,0,1,4213,39,52,44,130.473,124.899,92.4704,6.7158,4.94229,3.66873," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1564.26,1425.03,1,0,1,2875,31,52,42,140.685,135.236,101.418,6.61107,5.38117,4.00085," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2216.03,1427.34,1,0,1,4565,42,52,51,96.0355,91.6659,63.9117,4.42487,3.06592,3.20143," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1341,1407,1,0,1,3270,33,54,38,134.843,131.363,100.138,5.80226,4.49198,3.51804," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,924,1358,0,0,1,28,4,26,88,35.1429,24.5714,17.0357,10.8804,2.59079,3.35254," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2104.5,1359,1,0,1,3944,37,52,49,105.588,101.257,71.7069,5.43192,4.11944,3.5909," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1782.5,1351.5,1,0,1,4079,37,52,44,139.982,133.708,98.9529,6.41879,5.26952,4.08858," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1343,1335,1,0,1,3612,34,56,37,141.173,137.94,105.468,6.10244,5.01623,4.38796," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1566.5,1207.5,1,0,1,330,10,48,55,176.412,167.645,132.673,5.99817,4.99299,4.23366," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1030.51,1091.89,1,0,1,459,13,56,39,123.763,121.778,90.7473,4.87527,3.42596,3.34157," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2246,1088,1,0,1,255,10,52,55,98.6196,93.7333,63.7961,2.79334,2.35164,2.59336," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2055,1069,1,0,1,179,8,50,52,122.397,115.089,81.3911,5.63942,4.40766,3.31418," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2052.5,1049.5,1,0,1,129,7,48,54,124.922,116.256,81.3643,5.76358,3.73161,3.14923," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1080.75,1021.75,1,0,1,3423,34,58,36,125.561,125.462,95.2726,5.94672,4.66525,4.18312," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1515.37,1018.08,1,0,1,2539,29,46,74,197.538,186.675,150.987,5.6302,4.29496,3.68084," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1982.69,987.732,1,0,1,3382,34,52,49,130.065,123.617,88.0754,7.30289,5.27468,3.86601," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1123.43,953.251,1,0,1,4322,38,60,36,129.86,129.837,98.4461,6.27036,5.27942,4.52416," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2282,930.5,1,0,1,4145,39,52,54,95.0854,91.4048,61.9614,4.27087,3.20574,3.11753," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,970.271,880.282,1,0,1,1078,19,56,40,115.265,112.927,83.7922,4.59784,3.05924,2.80944," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1151.5,869,1,0,1,1531,23,58,36,131.824,130.95,98.7165,6.3714,4.58029,3.60545," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1657.34,814.38,1,0,1,4224,37,52,48,158.518,152.749,114.635,6.16129,5.14682,4.98864," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1449.9,797.613,1,0,1,4107,38,56,43,156.358,152.544,116.073,6.42766,5.42365,5.45502," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1130.08,773.719,1,0,1,2971,31,60,37,121.459,120.944,90.2417,6.26689,4.6881,3.96499," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1508.39,763.032,1,0,1,2676,30,54,44,155.358,150.646,113.392,4.96089,4.06093,3.96275," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,607.5,620,0,0,1,42,4,60,43,13.7857,13.8095,10.4524,2.69784,2.31363,2.51504," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,922.36,620.52,1,0,1,36,4,18,114,34.0833,19.3333,13.1667,11.2534,2.90029,3.47768," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2845.5,609.5,0,0,1,38,4,40,255,107.658,71.9737,0,2.3234,2.06343,1," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1830.82,600.155,1,0,1,811,16,52,49,131.485,125.617,89.0986,5.50326,3.86433,3.06793," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1999.7,544.1,1,0,1,2684,31,52,50,112.109,107.489,75.4698,4.11337,3.00286,2.9177," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2618.5,449,0,0,1,23,4,42,161,31,23.8696,7.34783,2.41421,2.29562,2.75966," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1527,409,1,0,1,3307,34,54,43,122.196,118.621,86.5056,5.17248,3.93402,2.9622," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1467.05,387.781,1,0,1,1414,23,54,43,120.687,117.261,85.8847,4.87227,3.21872,2.79348," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,207,353,0,0,1,48,5,36,34,21.0208,19.3542,15.6458,2.40667,2.34613,2.6893," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1285.65,373.465,1,0,1,3894,36,58,38,113.166,111.792,83.7011,5.05824,3.3885,2.88853," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1645.7,336.784,1,0,1,4545,38,52,44,115.049,111.481,81.2064,4.70585,3.47133,2.80309," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1724.33,295.223,1,0,1,4050,38,52,45,111.409,107.359,77.5946,4.02102,2.95907,2.81205," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2467.5,14,0,0,1,697,17,34,73,27.165,22.1793,14.6141,7.42069,3.69879,4.17341," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,546,8.5,0,0,1,255,10,60,25,17.0706,17.0745,14.3216,3.21114,2.0947,2.89077," ""2019-05-15 [12:10:42 PM]: no comment"""
