Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,2144.08,969.94,1,0,1,2291,28,56,48,104.259,101.745,70.7687,4.54715,3.34899,2.95222, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1376.51,920.191,1,0,1,1261,21,48,64,196.909,188.576,157.508,5.2578,3.87101,3.22899, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1939.5,911.5,1,0,1,1469,23,52,45,130.279,125.219,90.6331,5.92915,4.37561,3.64604, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1254,891.5,1,0,1,1487,23,56,41,173.426,170.986,142.403,5.25196,4.12685,4.26397, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1559.5,872.5,1,0,1,1288,21,50,49,176.035,169.834,137.624,4.53547,3.95731,3.76992, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,2085.22,833.132,1,0,1,2385,31,54,49,111.925,107.959,76.3409,4.86374,3.77825,3.01565, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1416.1,800.8,1,0,1,1205,21,50,48,174.562,169.491,137.945,4.67662,3.89414,3.60679, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1868.53,742.618,1,0,1,1408,22,52,47,134.615,129.232,93.4986,5.63753,4.23368,3.42355, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1219.58,736.966,1,0,1,1278,21,60,33,149.231,148.887,116.739,5.65432,4.39748,4.2212, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1393.42,729.402,1,0,1,1246,21,54,43,164.499,160.118,127.453,4.30566,3.66504,4.12355, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1042.31,711.443,1,0,1,1727,25,62,31,128.444,129.035,101.307,5.46049,4.23065,3.44444, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1930.09,699.338,1,0,1,1717,24,52,47,125.323,120.402,86.3623,5.27909,3.9105,3.41919, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,2056.9,642.8,1,0,1,939,19,52,49,113.732,108.946,76.9169,3.98958,2.82581,2.86313, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 0,845,576.5,0,0,1,54,5,22,108,37.2037,23.037,15.4444,18.4996,5.00446,5.07643, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1696.27,588.346,1,0,1,2110,27,54,42,140.085,135.583,99.7711,6.08505,4.59456,3.32771, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,2049.26,587.432,1,0,1,2094,27,52,50,112.698,108.065,76.2393,4.57413,3.56138,2.7798, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1487.5,544,1,0,1,350,11,54,40,146.28,142.034,106.08,3.40152,2.40772,2.94037, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1146.57,547.456,1,0,1,2038,27,60,33,126.524,127.06,98.2846,6.24308,4.53162,3.58505, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1360.04,533.192,1,0,1,2048,27,56,37,140.913,138.962,104.621,5.68732,4.38576,3.52412, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,2291,499,1,0,1,473,13,44,76,129.321,113.712,70.3848,4.18,3.39842,3.24219, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1196.81,463.761,1,0,1,1748,25,60,34,128.469,127.519,97.9382,5.99526,4.54977,3.44497, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1895.61,449.376,1,0,1,1625,25,52,47,117.634,113.146,81.4154,5.02797,3.59804,3.0628, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,2196.5,398.5,1,0,1,693,15,44,71,132.606,117.329,74.7403,4.57106,3.61944,2.99322, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 0,1202,363,1,0,1,511,14,54,38,134.368,129.618,98.5049,4.85014,3.82863,2.75603, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1591.3,332.1,1,0,1,2071,26,54,42,126.177,121.659,89.9662,5.35415,3.92177,3.10144, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 1,1483,204.5,1,0,1,196,9,52,44,144.352,137.505,102.495,3.27083,3.25763,3.13928, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-64.JPG", 0,2361.1,36.9808,0,0,1,84,6,46,102,21.2143,17.6786,9.13095,4.21481,2.74001,2.72364, "2019-06-12 [2:56:32 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,349.259,1988.64,0,0,2,330,11,34,58,18.5061,16.1909,11.8333,4.81086,3.10984,2.78192, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,637.654,1911.27,0,0,4,159,9,60,22,18.6226,19.0818,15.7925,6.23616,5.43679,4.81008, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,623.115,1906.92,0,0,4,155,9,80,25,16.2516,17.0065,14.2194,4.5004,5.44101,4.1362, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1503.11,1820.41,1,0,3,454,12,48,46,134.967,126.813,94.348,4.24156,3.51037,3.07089, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1484.6,1819.3,1,0,3,294,13,48,44,135.051,126.935,95.1667,4.7354,3.67374,2.86339, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1471.75,1812.75,1,0,3,364,13,50,44,134.926,127.632,95.1099,4.52035,3.63048,3.08975, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1504.9,1787.8,1,0,4,64,5,48,42,123.672,116.609,89.2813,2.8205,2.20697,2.59559, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1495.5,1785,1,0,4,176,8,50,38,122.25,116.801,89.767,3.07939,2.38589,2.87908, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,2806.5,1787,0,0,6,56,5,38,255,74,46.0893,0,3.36794,3.34731,1, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,525.284,1892.8,0,0,8,1368,23,60,18,15.2624,15.1842,12.8882,5.23667,4.32164,3.23245, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,501.75,1871.25,0,0,8,950,23,60,18,15.1958,15.1358,13.3221,3.61888,3.48479,3.13429, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,495.5,1838.5,0,0,8,134,7,60,26,16.2313,15.5896,13.4104,3.08375,2.12775,2.85365, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,465.137,1828.2,0,0,8,1702,24,60,21,13.4718,13.0611,11.1322,3.67997,3.04986,3.05438, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,443.059,1771.74,0,0,8,79,6,34,58,19.2658,16.2785,11.7215,3.48901,2.69837,2.3401, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1696.5,1573,1,0,24,52,5,58,32,115.846,114.962,90.3654,2.65697,2.07348,2.37322, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1690,1570,1,0,24,51,5,58,36,118.373,117.431,89.0392,2.10188,2.20871,2.96, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1709,1566.5,1,0,24,97,7,60,31,114.412,114.093,88.7526,2.54488,1.87441,2.76466, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1700.22,1561.2,1,0,24,98,6,60,31,115.143,115.112,90.1224,2.64751,1.98853,2.83094, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1685.9,1560.2,1,0,24,163,9,54,36,119.546,117.276,89.6442,2.8542,2.56373,2.77813, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1711.6,1556.2,1,0,24,87,7,58,31,115.138,114.138,90.4828,2.78224,1.86,2.44526, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1690.21,1551.95,1,0,24,105,7,56,32,117.79,116.419,92.0095,2.49089,2.16112,3.05864, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1730.7,1548.72,1,0,24,84,7,60,33,115.119,114.845,89.25,2.47523,1.85208,2.20391, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1702.76,1549.2,1,0,24,144,8,56,33,116.854,115.285,89.7083,2.63711,2.34197,2.7594, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1711.5,1544.5,1,0,24,165,9,56,33,116.824,115.291,89.5515,2.37047,1.8809,2.93659, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1689.5,1542,1,0,24,256,10,56,32,119.93,118.262,92.5391,3.63446,2.95802,2.7893, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1724.75,1539.75,1,0,24,98,6,60,30,114.51,115.337,91.2551,2.96523,1.90287,2.90226, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1707.12,1528.42,1,0,24,408,13,58,33,118.752,117.64,92.0441,3.49804,2.92636,2.70438, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1333,1474.5,1,0,5,89,6,58,33,131.573,130.955,102.213,3.04383,2.49087,2.68584, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1360.28,1465.19,1,0,5,290,10,58,31,134.479,133.39,104.99,3.22709,3.06529,3.04347, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,770,1281,0,0,3,61,6,34,103,52.1311,38.918,21.8033,20.0938,10.8784,7.11051, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1693,1221,1,0,6,29,5,54,38,147.897,144.241,110.621,2.62618,1.62451,3.09126, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,840.263,1236.67,1,0,3,879,18,50,42,137.502,131.642,98.9443,4.78455,3.85647,3.18701, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,830.5,1196,1,0,3,1013,19,50,42,137.006,130.379,97.7335,4.49106,4.08043,3.24379, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1414.42,1200.88,1,0,2,3235,35,54,37,167.949,165.024,137.942,4.72678,4.07943,4.04851, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1391.26,1160.95,1,0,2,2009,26,54,41,176.341,172.768,145.557,6.56555,5.02691,4.74456, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,813,1139,1,0,3,255,9,48,42,139.718,132.498,99.5137,3.57566,2.75091,3.01339, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1701.27,1132.85,1,0,5,92,7,58,35,149.87,148.783,116.522,2.45376,1.96488,2.63174, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1710.5,1124.5,1,0,5,159,9,54,36,149.679,146.78,115.849,2.74226,2.06191,2.2992, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1702.5,1120.5,1,0,5,157,8,56,36,149.981,148.096,115.713,2.50359,2.19331,2.67428, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1685.13,1119.17,1,0,5,603,17,54,37,155.043,152.141,121.338,4.45952,3.166,3.37768, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1704,1106,1,0,5,189,9,54,35,152.249,149.18,118.534,2.58917,2.2887,2.35112, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,817.402,1020.87,1,0,3,1144,24,52,39,129.063,124.464,94.5577,5.92047,4.82261,3.30881, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,914,1026,1,0,34,54,5,70,30,119.093,123.019,96.5185,2.11003,1.84963,2.13433, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,894.138,1021.05,1,0,34,237,9,62,30,119.051,120.333,95.0506,3.56674,2.35115,2.85712, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,906.262,1013.71,1,0,34,125,7,68,30,117.368,120.288,95.088,2.34186,2.16493,2.77095, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,890.25,1012.25,1,0,34,77,6,64,32,118.974,121.169,93.9351,3.18004,2.30337,2.67749, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,917,1007,1,0,34,60,6,72,31,118.1,123.05,96.2333,2.44568,2.51024,2.57445, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,907,996,1,0,34,54,5,64,29,118.815,121.204,95.5926,2.93481,2.28206,2.34052, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,899,969.5,1,0,34,89,6,66,31,118.112,120.775,95.191,3.10637,1.93319,2.48306, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,889,954.5,1,0,34,89,6,58,31,119.663,119.483,93.5281,2.66216,2.09249,2.16204, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,901,943,1,0,34,134,7,66,27,117.112,119.112,95.6119,2.84739,1.97476,2.5449, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1097.72,909.752,1,0,2,2581,30,64,30,147.256,149.009,120.547,5.52014,4.66496,4.66927, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1094.5,859.5,1,0,2,2058,26,64,29,143.412,145.489,116.588,5.41266,4.43114,4.44176, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,957.907,847.242,1,0,12,2009,28,60,28,122.78,123.386,99.0433,4.3601,3.62888,3.39163, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,860,816,1,0,12,219,10,44,44,132.689,121.895,94.2968,4.11198,3.99816,2.84032, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1021.88,859.644,1,0,2,2445,29,64,29,131.804,134.125,106.715,5.55719,4.85492,4.40875, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1029.98,806.699,1,0,2,2332,29,66,30,129.207,131.825,103.814,4.99061,4.37006,3.77212, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,914.879,642.366,1,0,5,248,11,50,40,127.681,122.399,93.4798,4.82787,4.16577,3.15704, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,910.5,631,1,0,5,215,9,54,36,125.902,123.395,94.6837,6.00648,4.91859,3.53945, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,962.334,612.626,1,0,5,1365,25,54,35,122.812,119.855,93.4308,5.96763,4.47226,3.53108, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1241.24,559.959,1,0,17,137,7,64,33,127.686,129.569,100.044,3.2238,2.20095,2.4742, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1188.5,548.5,1,0,17,84,6,66,30,120.095,123.381,96.7262,2.50886,1.89847,2.3125, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1249.5,546,1,0,17,49,5,66,32,126.98,130.184,101.347,2.34756,2.13701,2.2544, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1201,544.5,1,0,17,115,7,62,30,122.93,123.817,97.6,2.73817,2.37419,2.60326, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1225.45,533.35,1,0,17,284,12,62,32,124.979,125.757,98.1373,3.14104,2.41202,2.48187, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1244,532.5,1,0,17,92,7,64,32,126.554,128.522,99.6957,3.22322,2.25523,1.9639, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1578.85,481.528,1,0,2,732,16,56,36,131.611,130.406,98.9822,4.66046,2.99401,3.01794, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1552.8,442.4,1,0,2,2620,30,58,36,130.414,129.184,98.0382,4.64186,3.62829,2.99906, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,2970.54,473.308,0,0,6,692,21,52,137,10.4205,8.81647,3.00289,13.0388,9.53602,2.72117, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,2961.07,451.456,0,0,6,754,19,46,177,11.0822,8.76393,2.24536,14.7357,9.86653,2.68218, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,2957.5,423,0,0,6,234,9,42,137,10.4402,8.36325,2.95726,10.145,7.35426,3.19904, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1031,413,1,0,3,54,5,54,35,136.611,133.685,103.537,2.97594,2.88389,2.3432, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1041.75,401.75,1,0,3,82,5,58,36,135.329,133.927,102.476,3.52333,4.21877,2.81609, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1270,396.5,1,0,2,3252,35,58,33,126.387,124.544,97.2202,6.17549,4.45738,3.45653, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1273,335,1,0,2,3301,34,52,36,128.59,124.789,97.1581,5.76267,4.29792,3.23515, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1335,317,1,0,2,2353,28,54,34,126.09,122.621,95.6859,5.25365,3.89023,3.22023, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 1,1390.91,299.502,1,0,2,3658,35,54,35,124.11,121.049,94.3527,5.83624,4.55969,3.39915, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1288,273.5,1,0,3,40,5,50,39,134.9,128.575,99.3,3.05913,2.48134,2.5843, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1274.5,259,1,0,3,189,8,50,37,136.931,131.212,101.587,3.79655,4.25262,2.92699, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1288.7,255.6,1,0,3,89,6,50,37,134.584,129.348,100.607,3.62575,2.87893,2.75856, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1298.4,251.3,1,0,3,88,6,52,38,136.375,131.205,100.568,2.67408,3.04583,2.72413, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1378.59,242.853,1,0,2,178,8,52,37,130.067,126.331,97.3483,3.71201,3.02989,3.20368, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1393.25,239.75,1,0,2,245,10,54,35,129.865,126.678,98.6449,4.09084,3.47067,2.80488, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,414.382,302.029,0,0,9,1022,20,60,31,13.7573,13.7935,11.2798,4.27444,3.71176,3.08854, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,467.25,233.75,0,0,9,1294,22,60,23,12.3872,12.2689,10.2937,3.86872,3.38173,2.95474, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,494.451,217.829,0,0,9,349,13,40,33,13.1862,12.3782,10.4527,3.77158,2.45621,2.4566, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,507.25,205.25,0,0,9,406,12,60,43,14.17,13.6355,10.2906,3.56889,3.02573,3.04969, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,523.5,198.5,0,0,9,54,5,60,34,17.2222,16.6852,12.7037,2.52348,2.10259,2.42243, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1618.12,180.73,1,0,3,118,7,46,44,134.839,125.898,94.8644,2.84101,2.74856,2.92184, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,1609,178.5,1,0,3,51,6,48,46,137.392,128.098,94.8039,3.23237,2.92257,3.23185, "2019-06-12 [2:58:51 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-67.JPG", 0,2358,4.5,0,0,2,63,5,34,62,22.5397,19.3175,13.6825,3.6417,3.05346,3.00654, "2019-06-12 [2:58:51 PM]: no comment"
