Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,2176.25,1428.75,1,0,1,2075,27,42,76,107.005,91.5793,58.04,10.3861,7.5936,5.21081, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,2107.16,1424.09,1,0,1,3504,34,42,75,112.21,95.7277,60.6253,12.8972,9.26184,5.93777, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,904.288,1417.01,1,0,1,5002,41,44,77,86.1777,74.898,45.6575,9.15225,6.43019,4.51806, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1201.62,1408.89,1,0,1,3859,36,44,74,95.6452,83.9277,53.4732,9.49177,7.01223,4.04735, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1350.04,1395.81,1,0,1,4939,41,44,73,114.365,99.5066,63.0336,16.0331,11.1942,6.30225, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1611.3,1381.1,1,0,1,5237,42,42,70,128.284,112.301,73.1029,15.7087,11.4763,6.82849, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,803.5,1363.5,1,0,1,3122,33,42,84,84.6877,72.1115,42.8136,7.32912,5.26047,4.04754, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1535.83,1320.45,1,0,1,5332,42,44,70,131.893,115.611,75.1585,17.7557,12.938,7.32872, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,2333.17,1290.49,1,0,1,3248,35,42,86,97.4584,82.6198,48.375,9.15487,6.88088,4.19112, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1052.1,1255.2,1,0,1,2166,27,42,76,95.5171,83.3813,52.1874,9.17392,6.83716,4.02497, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1840.62,1209.76,1,0,1,4505,39,42,70,151.27,130.731,86.2657,16.7505,12.966,8.62604, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1191.25,1194.75,1,0,1,3990,37,44,70,104.446,92.3734,58.795,11.609,8.21638,5.03103, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1937,1189,1,0,1,3730,36,42,71,142.153,123.125,80.311,14.1376,10.7772,6.89936, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1100.92,1187.44,1,0,1,3678,35,44,73,96.6968,85.4152,53.8529,8.59008,6.51583,4.15692, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,833.512,1163.89,1,0,1,1065,20,44,73,80.6329,71.8977,44.5962,4.57343,3.24337,3.46218, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1370.35,1148.23,1,0,1,4680,39,44,67,128.803,114.172,74.7667,16.344,11.9288,6.94252, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,781.366,1129.29,1,0,1,2261,28,46,75,77.092,69.379,42.2716,5.84884,4.24362,3.71051, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,2041.59,1134.22,1,0,1,4661,39,42,71,125.791,109.536,70.8262,12.9157,9.26105,5.49637, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1237.7,1120.02,1,0,1,4365,38,44,71,111.949,99.0584,63.101,13.7094,9.85854,5.97942, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1865.39,1101.05,1,0,1,5094,43,42,69,157.65,137.861,91.4468,13.5182,10.7882,7.73124, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,966.217,1069.1,1,0,1,3470,34,44,74,86.7582,77.2818,48.285,7.98442,5.69245,3.82236, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,2121.18,1035.79,1,0,1,4266,37,42,74,116.122,101.327,63.726,12.6037,8.75905,5.19917, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1794,1025.5,1,0,1,4947,40,42,74,170.167,149.409,100.679,16.7345,12.599,10.0823, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,751.405,995.011,1,0,1,3122,34,46,75,80.7559,72.0022,44.0077,7.85869,5.59573,4.37055, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1524,989.5,1,0,1,4656,40,44,65,155.947,139.079,93.48,18.8793,14.7795,10.5792, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1689.06,970.194,1,0,1,4546,39,42,78,176.247,154.965,105.723,18.7898,13.8892,11.6637, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1052.57,961.51,1,0,1,3427,34,44,75,94.7461,84.0648,52.0371,10.6978,7.63584,4.47815, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,833.5,917,1,0,1,3488,35,46,73,78.7778,71.2919,44.0095,5.5111,4.12144,3.52333, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1881.31,898.84,1,0,1,2547,29,42,74,157.546,135.751,86.9757,19.6544,15.1262,9.7847, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1147,892,1,0,1,3957,37,44,73,99.2098,87.7508,54.7817,10.8093,7.69428,4.47391, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,2162.23,869.499,1,0,1,3888,37,42,77,111.758,96.9432,59.6245,13.0827,9.0152,5.56085, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1275.31,856.16,1,0,1,4423,39,44,70,110.515,98.4619,62.6545,14.417,10.0573,5.88132, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,889.396,824.241,1,0,1,2638,30,48,71,79.8548,72.8495,44.9636,7.63866,5.25768,4.04991, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1347,805.5,1,0,1,559,14,42,76,128.1,110.884,68.771,11.4301,7.83376,5.40253, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1435.5,837,1,0,1,6003,45,46,68,126.486,112.595,73.2342,16.7629,12.1569,6.98873, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1605,808,1,0,1,1809,25,42,74,152.745,132.438,84.1542,19.4469,14.6142,8.9329, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1195.74,806.511,1,0,1,4304,38,44,72,99.6071,89.1334,55.967,10.1811,7.36424,4.55615, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1980.18,780.155,1,0,1,4182,38,44,75,124.513,108.809,68.4075,15.0184,10.5898,6.22478, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1719.5,726.5,1,0,1,813,16,42,78,151.191,128.855,79.7097,15.0842,11.4752,7.38239, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,2268,734,1,0,1,2671,30,42,82,101.276,86.8607,51.7158,11.9488,8.65784,5.3135, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1620,714,1,0,1,2705,31,42,74,134.902,117.435,74.275,18.3049,13.1146,7.52252, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,850.5,665,1,0,1,3395,34,48,70,79.0362,71.8571,44.7935,8.0368,5.82305,4.44236, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1590.45,633.197,1,0,1,5049,41,44,72,120.403,105.98,67.3482,15.5138,10.9142,6.48145, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1991.92,626.803,1,0,1,3437,34,44,76,114.848,99.5551,61.7431,14.33,10.0357,6.18896, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1131.79,605.474,1,0,1,1742,25,44,78,96.4443,84.2675,51.0804,10.546,7.46208,4.68046, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,2131.5,525.5,1,0,1,2878,31,42,79,100.992,87.1046,52.96,11.1997,8.51028,5.28601, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1324,518,1,0,1,3642,35,44,76,99.6848,87.4206,54.3386,13.1457,9.18706,5.35788, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1196.55,494.538,1,0,1,3253,33,46,74,91.3489,80.7144,50.044,10.3108,7.41269,4.75964, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1885.76,481.897,1,0,1,4540,38,42,75,107.589,94.0042,58.6967,13.0876,9.07636,5.73113, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1606.1,404.684,1,0,1,4560,40,44,73,106.335,93.1673,59.0989,13.7584,9.92251,5.78426, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1702.25,401.25,1,0,1,3923,37,44,75,106.472,92.9967,58.2202,13.7724,9.89012,6.16823, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1630.74,248.059,1,0,1,3493,35,44,73,96.9751,85.339,54.0578,10.4656,7.87545,4.97402, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1298.55,236.376,1,0,1,4052,38,44,71,90.2769,80.2957,50.7754,8.48508,6.26433,4.36397, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1780.35,214.45,1,0,1,2667,33,42,75,101.036,86.9303,54.6273,8.5807,6.57174,4.34693, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-12_TCA_S.JPG", 1,1576.2,205.4,1,0,1,2861,32,44,75,99.0818,86.6921,53.9804,8.12467,6.46962,4.77157, "2018-03-14 [11:49:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1524.12,1893.07,1,0,3,1675,24,38,80,95.766,79.3313,50.1379,4.52765,3.49143,3.08322, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1505.5,1851,1,0,3,1978,26,40,79,91.1127,77.0622,48.4201,5.99878,4.35206,3.27061, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1551.78,1821.04,1,0,3,2957,33,40,79,92.7359,78.3892,49.2973,8.709,6.10998,3.94739, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1320.37,1860.84,1,0,2,3385,35,40,81,95.0236,78.8024,48.5445,10.0291,7.23728,4.37755, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1355.3,1817.9,1,0,2,2621,30,40,80,96.3197,80.2976,49.7444,12.7465,8.92477,5.09813, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,2029,1707,1,0,2,2757,31,40,80,103.421,86.0094,53.9975,10.6545,7.94916,4.70909, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1182.21,1659.92,1,0,2,2087,33,40,79,92.5376,78.528,48.7844,11.1872,8.08982,4.95597, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1075.5,1701.5,1,0,2,1523,24,42,80,82.2397,70.086,43.2095,4.41865,3.19169,3.19206, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1076.67,1656.25,1,0,2,2466,29,42,78,80.8504,70.2879,43.1788,5.11985,3.76181,3.45347, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1594.86,1625.84,1,0,2,2500,30,40,76,108.61,92.7896,58.9356,10.6864,7.95837,4.89259, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1633.07,1594.17,1,0,2,2457,30,40,77,109.578,93.4933,58.9418,12.1448,8.87169,5.36159, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,2116.38,1633.71,1,0,2,3497,33,40,83,108.227,90.7552,55.4332,11.2094,8.63255,5.02141, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,2069.76,1584.06,1,0,2,2958,31,40,81,107.7,90.8502,55.9449,13.7819,9.73958,5.4163, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1123.88,1347.76,1,0,2,2591,31,42,74,97.8661,85.3809,53.9977,9.18605,6.51735,3.97721, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1168.83,1326.2,1,0,2,2719,32,44,74,98.0802,85.8444,54.2328,10.9355,7.78106,4.55422, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1689.69,1087.35,1,0,2,3154,34,42,74,172.057,151.845,103.673,16.6189,12.5793,10.7552, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1664.43,1035.05,1,0,2,3503,35,42,75,174.475,153.841,105.758,18.39,13.6889,11.4947, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1926.17,942.569,1,0,3,2722,34,42,74,147.389,126.65,80.9019,19.8677,14.8009,8.57676, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1980.02,923.321,1,0,3,1608,28,42,73,138.782,120.732,77.3315,14.6391,10.9404,6.57682, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1246.7,845.6,1,0,4,2550,30,46,67,101.32,90.778,58.5631,7.8335,5.75429,4.24136, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1199,830,1,0,4,2473,29,46,68,97.4347,87.2487,56.4557,6.0387,4.3765,3.41486, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1140.57,826.124,1,0,4,3064,32,46,70,94.8825,84.515,53.8316,7.30708,5.47539,3.98534, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1265.5,790.5,1,0,4,2627,29,44,71,102.509,91.2984,58.1972,10.0321,7.26487,4.7779, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1191.53,412.993,1,0,2,1984,26,46,72,81.9521,73.6719,46.4723,8.10912,5.50075,4.27106, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1189.93,372.196,1,0,2,1356,22,48,69,82.4248,75.0671,47.3289,7.46794,5.67789,4.4026, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1609.78,1888.59,1,0,1,3101,32,38,86,101.057,83.2599,50.4444,11.497,8.25316,5.15181, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1415.5,1882.5,1,0,1,2207,28,38,85,99.594,81.734,49.8391,11.4357,7.83911,4.49677, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1742.27,1871.98,1,0,1,3330,36,38,86,107.025,88.0216,53.2688,12.9912,9.39263,5.48241, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1093.39,1777.42,1,0,1,2816,33,38,85,90.0305,74.2362,45.4109,9.02485,6.57993,4.60583, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1759.2,1767.1,1,0,1,3445,34,40,81,106.335,88.5814,55.202,13.9762,9.95138,5.74803, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1483.11,1709.25,1,0,1,3397,34,38,77,102.634,86.413,54.6105,11.7109,8.75796,5.2912, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1813.99,1688.74,1,0,1,4095,36,40,77,108.291,91.6173,57.7973,11.9551,8.65666,5.18182, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1966.84,1677.38,1,0,1,3471,34,40,81,105.675,88.601,55.4394,12.9364,9.33462,5.33624, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1415.57,1655.09,1,0,1,3573,34,40,76,101.639,86.8189,54.8732,11.1793,8.14293,4.60953, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1329.25,1632.75,1,0,1,3787,36,40,76,100.23,85.2097,53.6464,11.672,8.5731,4.97376, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1827.1,1608.8,1,0,1,3312,33,40,76,108.796,93.3463,59.43,11.6319,8.40462,5.24341, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1531.69,1602.42,1,0,1,2935,32,42,77,109.903,93.5329,58.5543,13.0871,9.26789,5.61089, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1229.1,1583.2,1,0,1,2937,32,42,79,101.182,85.7896,53.2387,13.4844,9.59108,5.56093, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1698.06,1579.18,1,0,1,3615,35,42,76,111.191,94.9831,59.8791,12.3753,8.83827,5.65288, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1771,1564,1,0,1,2573,30,42,76,113.378,96.7066,61.0264,12.7105,9.10664,5.70639, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,966.823,1543.92,1,0,1,3178,33,42,82,85.7706,73.0362,44.2649,9.66708,6.86777,4.8092, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1091.77,1537.72,1,0,1,3597,34,42,79,93.1248,79.511,49.0765,11.8813,8.25995,5.0419, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,2139.84,1532.97,1,0,1,3249,33,40,83,107.645,90.7913,55.3287,12.7823,9.24693,5.60789, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1700.65,1441.13,1,0,1,4000,37,42,75,126.823,108.751,69.357,18.089,13.0009,7.28515, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1374.26,1430.69,1,0,1,4287,38,42,74,111.472,96.1714,61.3996,13.7517,9.83368,6.02465, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1886.15,1418.47,1,0,1,3232,33,40,76,128.823,109.836,69.5198,17.9425,12.9424,6.99605, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,2103.23,1371.15,1,0,1,3587,35,40,79,117.783,99.8874,61.9585,15.29,10.7678,6.26697, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1296.12,1344.03,1,0,1,3046,32,42,75,111.776,96.8949,61.3559,12.5263,9.0555,5.66051, "2018-03-14 [11:50:46 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-13_ACA_T.JPG", 1,1468.75,1337.25,1,0,1,4063,37,42,70,122.817,106.976,69.6355,14.3171,10.5687,6.41129, "2018-03-14 [11:50:46 PM]: no comment"
