Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-4_GTA.JPG,1,1281.46,605.028,1,0,1,1975,26,42,82,84.0005,71.5782,43.1884,20.9027,15.5544,11.3661," ""2018-01-07 [11:42:45 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-4_GTA.JPG,1,814,571.5,1,0,1,1813,25,44,95,58.8047,50.209,26.6994,14.5209,11.6287,7.62606," ""2018-01-07 [11:42:45 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-4_GTA.JPG,1,1900.39,532.853,1,0,1,2306,30,42,88,84.1839,71.1683,40.66,19.2853,14.944,11.4141," ""2018-01-07 [11:42:45 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-4_GTA.JPG,1,2093,501.5,1,0,1,484,13,40,106,85.4711,68.9525,35.4711,13.9492,11.2471,9.49971," ""2018-01-07 [11:42:45 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-4_GTA.JPG,1,1125.05,332.85,1,0,1,1559,23,42,99,61.4811,51.2527,26.7319,12.4877,10.3622,7.4738," ""2018-01-07 [11:42:45 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-4_GTA.JPG,1,1721.33,175.931,1,0,1,802,18,40,106,74.7157,60.2718,31.1671,5.9999,4.63324,3.88768," ""2018-01-07 [11:42:45 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-4_GTA.JPG,1,1378.5,176,1,0,1,2271,28,44,97,71.2915,59.5685,31.7759,14.6051,12.1347,8.79122," ""2018-01-07 [11:42:45 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,0,2421.1,1467.7,0,0,3,1425,22,30,179,16.5193,9.94105,3.30526,5.17963,2.77962,2.36374," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1462.46,1830.26,1,0,1,3434,35,38,94,77.7822,63.0836,35.6121,16.3045,13.4608,10.165," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1737.08,1777.29,1,0,1,3371,34,40,88,78.1851,64.6025,38.0237,20.0862,15.4938,11.3677," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1409.55,1696.19,1,0,1,1645,24,38,81,94.7337,78.3574,48.6936,23.1533,17.276,12.6285," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1882.5,1654.56,1,0,1,3228,33,40,88,82.4114,67.8243,39.9622,20.3105,15.4647,11.3046," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1588.47,1586.91,1,0,1,3801,37,42,79,89.1773,75.5701,47.337,26.1387,19.3248,13.68," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1073.98,1561.53,1,0,1,2624,30,42,82,75.8346,64.779,39.165,19.228,14.9011,10.9115," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1167.9,1498.2,1,0,1,2260,27,46,75,63.9721,56.7819,34.6279,6.60567,4.8544,4.27474," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1294.18,1477.78,1,0,1,2594,30,42,75,86.3658,74.2089,47.1307,22.9292,17.2702,12.5602," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1090.63,1468.96,1,0,1,3065,32,42,76,74.3178,64.2835,39.7843,18.2479,14.1545,10.5222," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1502.8,1406.95,1,0,1,3177,33,40,72,97.9147,83.7133,55.2093,27.7596,20.2502,13.6537," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,2256.4,1340.3,1,0,1,2871,32,42,102,62.9112,51.8631,26.8102,16.7438,13.5348,8.61828," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,2097.76,1308.4,1,0,1,3134,33,40,89,78.7508,66.2489,38.3028,21.8749,16.9198,12.0431," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1366.04,1283.5,1,0,1,3397,35,42,65,99.0403,86.5105,58.6612,28.3496,20.4701,13.4191," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1560,1269,1,0,1,2651,30,40,64,105.061,91.235,62.6616,26.241,19.3959,12.7882," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1464.5,1250.5,1,0,1,2763,30,40,64,107.014,93.4481,63.9584,28.673,21.1755,13.8295," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1987.5,1185.5,1,0,1,2537,30,42,79,95.4505,80.7525,49.665,25.4306,18.9587,13.0893," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,2151.79,1127.23,1,0,1,3828,35,44,90,71.4127,60.8979,34.058,19.4051,14.72,10.5298," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1295.13,1056.71,1,0,1,2896,31,42,59,99.232,88.3577,61.5007,25.4751,18.167,12.3106," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1610.2,970.746,1,0,1,3202,32,40,65,129.748,111.746,77.2573,28.7097,22.2746,15.8332," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1007.5,933,1,0,1,2483,29,46,76,72.2284,64.4193,38.6472,15.8008,12.1529,9.31472," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1213.97,850.118,1,0,1,1924,26,44,68,89.9683,79.5073,51.9407,22.2206,16.0064,11.7717," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1422.73,695.085,1,0,1,2199,28,44,71,92.3879,81.3688,52.3442,21.0937,15.6835,11.4224," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-10_TCC.JPG,1,1247.21,308.092,1,0,1,2371,29,46,85,70.3218,62.2784,34.9907,11.9527,9.8247,7.4821," ""2018-01-07 [11:54:48 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,2007.71,1617.75,1,0,2,2640,32,38,102,78.9008,62.3076,33.5258,15.122,11.6155,9.02421," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,2048.75,1592.75,1,0,2,1124,20,40,102,77.395,61.9039,32.5632,13.092,9.92204,7.77725," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1310,1619,1,0,2,2917,31,40,83,72.6952,60.8433,36.5026,16.2161,13.1843,10.2824," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1368.5,1590,1,0,2,3477,35,42,85,75.6103,63.6284,37.8746,19.3367,14.4536,11.0225," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1853.08,1180.57,1,0,3,2581,29,38,76,99.5258,83.4762,53.5269,15.9577,11.7468,8.41297," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1821.74,1136.15,1,0,3,3410,35,40,75,100.819,84.6548,55.2065,13.6268,9.7168,6.73247," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1765.5,1131.5,1,0,3,2197,28,38,78,115.295,95.4875,61.4046,24.3499,18.3533,11.9369," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,945.688,635.261,1,0,3,2315,31,42,100,56.8389,47.4782,25.0566,14.8479,11.6285,7.5064," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,914.75,592.75,1,0,3,1220,25,44,97,58.4213,49.6467,26.2443,11.7422,9.56923,6.6906," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1952.5,326,1,0,3,566,17,38,112,84.5177,65.7809,32.6625,15.5721,13.3744,10.2931," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1917.76,309.028,1,0,3,1726,27,38,115,77.4699,60.3691,29.007,14.3672,11.8368,8.70855," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1072.5,1797.5,1,0,1,2418,29,38,111,66.0178,50.962,26.0273,10.5655,9.5881,6.57957," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1135.54,1691.78,1,0,1,939,17,38,93,68.9084,56.229,31.5282,14.5143,12.0788,8.80049," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1631.5,1673.5,1,0,1,553,13,36,90,93.5425,74.7342,44.6076,19.1492,15.1455,12.1397," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1255.6,1549.7,1,0,1,1999,26,42,82,78.0105,66.2606,40.062,18.9512,14.6417,11.3325," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1647.39,1504.35,1,0,1,3368,34,40,80,86.0493,72.0998,44.671,20.2586,14.9717,11.2433," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,790,1451.5,1,0,1,2139,26,42,97,57.9191,48.087,25.5816,12.2505,9.72926,6.78461," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,670.5,1371,1,0,1,1276,21,42,108,58.9788,47.9428,24.0306,11.5973,9.81732,6.41288," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1965.9,1360.2,1,0,1,3591,34,40,88,84.0457,69.8312,40.6898,20.1827,15.0847,11.3767," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,622.155,1342.64,1,0,1,1011,18,36,114,62.5955,48.3007,23.5737,9.92942,8.71414,5.63753," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,2174.5,1249,1,0,1,770,16,40,104,76.3065,61.6558,31.7403,17.0381,13.2204,10.0088," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,588.461,1254.34,1,0,1,1283,20,40,115,61.3375,47.6859,23.403,10.5268,9.39108,6.27813," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1815,1245,1,0,1,3198,32,38,78,102.027,84.9187,53.8215,22.8367,16.802,11.388," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,817.656,1201.58,1,0,1,3083,32,42,93,59.6507,50.0723,27.8878,13.0965,10.8598,7.56338," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,768.25,1165.25,1,0,1,949,18,42,98,65.2403,54.4889,29.3899,13.8116,11.5408,7.40631," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,702.5,1117,1,0,1,448,12,42,93,69.4442,57.6897,31.5692,13.1978,11.3475,7.84586," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1244,1125,1,0,1,3128,33,40,72,94.6384,81.4549,53.0313,24.3817,17.0787,12.1192," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1347.96,1122.19,1,0,1,2558,29,40,68,108.824,93.0328,62.6415,28.6478,20.8904,13.6842," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1142.9,1121.86,1,0,1,3910,36,42,77,81.8529,70.656,43.8187,19.8125,14.1522,10.7006," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1810,1070.5,1,0,1,2615,30,38,79,113.591,94.1637,60.3847,24.122,18.0061,11.5658," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,2062.5,1048,1,0,1,3819,35,42,97,77.6112,64.5287,35.3682,17.2499,13.1133,9.59463," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,653.5,1013,1,0,1,1645,23,42,100,55.3179,45.803,24.2657,11.7468,9.70056,6.53381," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1246.8,1011.9,1,0,1,2849,31,40,70,94.9449,82.0604,54.0983,23.8597,16.7768,11.5681," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,2124.7,1009.6,1,0,1,3145,32,42,102,76.9978,63.6188,33.4719,15.0538,11.7831,9.2831," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1867.82,944.99,1,0,1,1481,22,38,83,107.848,89.2086,55.3795,24.1718,17.9122,12.1263," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,688.746,947.205,1,0,1,2066,25,42,100,55.2643,46.4831,24.0697,12.0492,9.84151,6.44709," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1038.5,939,1,0,1,1688,24,42,86,79.0083,66.622,38.8519,18.8618,14.2993,10.8929," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1587,923,1,0,1,2559,28,38,73,131.918,110.567,72.6108,28.9479,22.4428,15.3884," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1814.2,919.1,1,0,1,3458,34,40,79,106.455,89.1883,56.4511,24.4102,18.1752,11.6963," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,2007.93,843.823,1,0,1,3963,37,40,90,84.4201,70.3941,39.5566,18.9348,14.1694,10.5183," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1897.64,793.64,1,0,1,4109,38,42,86,91.4454,77.1424,45.2643,22.0117,16.0894,11.4555," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,590.35,777.55,1,0,1,2063,26,42,115,58.3941,46.5002,22.3844,9.89347,8.55101,5.87518," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1507.9,706.849,1,0,1,3834,36,42,78,96.0556,81.6849,50.6114,23.2103,16.8902,11.4123," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1090,630.5,1,0,1,2917,32,44,96,66.3401,56.1519,30.0216,15.0836,11.862,9.16457," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,2166.55,630.879,1,0,1,3690,36,40,115,77.1848,60.9098,28.9721,14.5744,11.9253,8.6405," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1597.42,622.115,1,0,1,2709,30,42,84,95.4286,80.7209,48.45,23.0375,16.825,12.0642," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1721.9,571.2,1,0,1,3666,35,42,88,88.47,74.4433,43.2859,21.2188,15.8031,11.7326," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1153.48,504.026,1,0,1,3159,34,42,94,64.6312,54.2773,29.528,14.0829,11.2873,8.50931," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1278.27,499.309,1,0,1,3142,33,42,95,71.8361,59.908,32.9691,15.6176,12.7543,9.90301," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1548.9,474.679,1,0,1,2893,32,42,90,85.7615,71.9717,40.9869,20.6174,15.7702,11.869," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,2050.68,456.054,1,0,1,2416,28,38,115,77.0377,60.3034,29.2355,14.4226,11.5966,8.55901," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1528,376.5,1,0,1,3067,32,40,94,76.447,63.4682,35.1161,15.7766,12.7836,10.2432," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1566.1,285.649,1,0,1,3217,33,42,99,75.2425,61.5574,32.9981,16.4742,13.8257,10.5425," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-15_GCT_WT.JPG,1,1315.4,187.8,1,0,1,2061,26,40,104,68.8147,56.409,28.705,13.9399,11.6852,8.49176," ""2018-01-07 [11:55:42 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1518.75,1707.25,1,0,2,1949,26,42,79,73.94,63.334,39.079,12.3244,9.5896,8.04766," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1493.56,1671.64,1,0,2,1750,24,42,79,74.3251,63.2126,38.6857,14.5725,10.6601,8.0327," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,0,2440.88,1442.42,0,0,6,407,14,28,188,19.6658,11.1351,2.70762,6.81377,2.45832,2.55821," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,0,2451.4,1414.7,0,0,6,316,11,28,198,24.4241,13.1361,2.56013,8.87545,3.99216,2.82273," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1050.5,1301.5,1,0,2,611,14,42,82,75.7594,65.0458,38.9394,16.1864,12.3033,10.219," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1038,1272,1,0,2,1245,20,42,83,72.5173,62.3695,36.9205,15.8049,11.9547,9.45793," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1767.74,1258.35,1,0,2,1707,25,40,71,103.016,87.5864,58.0416,20.2102,14.8551,9.83256," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1789.82,1225.93,1,0,2,1493,22,40,72,105.263,89.3724,58.9283,20.1949,14.9699,9.75863," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,2451.6,1169.3,1,0,2,220,10,38,168,72.5136,50.8091,15.3545,3.34032,3.13412,2.86638," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,971,792,1,0,3,1005,19,42,89,64.1194,54.3791,30.6527,15.4942,12.304,8.97894," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,939.523,777.585,1,0,3,640,15,42,90,64.9516,54.9531,30.6078,12.7932,10.6421,8.40508," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,930.1,744.3,1,0,3,1496,23,42,91,59.2199,50.2453,27.5836,11.6974,9.37973,6.81371," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,0,2465,549.5,0,0,3,212,9,28,200,25.066,12.717,3.24528,8.20491,2.95831,2.92212," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1560.5,1791,1,0,1,1020,19,40,88,78.3902,64.251,37.7147,15.4275,12.5073,9.87925," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,2009.98,1691.22,1,0,1,587,14,38,97,85.2164,67.9949,38.0085,15.8858,12.5981,10.3217," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1138.75,1647.25,1,0,1,901,17,40,88,74.3052,61.4784,35.586,14.9712,12.3135,9.93835," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1534.75,1625.25,1,0,1,1653,23,42,79,80.0272,68.4368,42.1319,17.3721,13.0916,10.4004," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,2182.55,1599.61,1,0,1,889,18,38,106,81.5951,63.8616,33.5861,13.4302,10.3191,7.723," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1388.3,1574.6,1,0,1,466,12,40,79,91.3712,77.0622,48.0858,20.7785,16.0629,12.8299," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,2130.2,1573.9,1,0,1,1770,24,40,103,68.3192,55.0955,28.9,15.0084,11.8418,9.07407," ""2018-01-07 [11:55:51 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-29_TGC.JPG,1,1896.5,1564.5,1,0,1,1797,24,40,86,78.7268,66.2755,38.9816,16.8751,12.653,10.0946," ""2018-01-07 [11:55:51 PM]: no comment"""
