Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,871.846,1254.77,1,0,1,1805,24,46,90,63.3053,55.0216,30.0687,7.02455,6.00981,4.90578, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1558.5,1225,1,0,1,1843,26,40,68,116.053,100.262,67.4113,21.2535,14.7051,9.49903, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1998.25,1209.75,1,0,1,3760,37,40,72,112.915,96.2633,63.1702,21.2571,16.1524,9.72358, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1333.75,1131.75,1,0,1,2209,28,44,70,92.8302,82.2965,53.2838,14.5409,10.0052,7.05345, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,2216.3,1104.69,1,0,1,3077,33,42,85,92.273,77.8421,46.351,19.3688,14.2888,10.0948, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1869.4,1085.8,1,0,1,2127,29,40,71,141.779,120.548,80.4984,23.8878,19.1364,13.2463, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,2029.28,983.906,1,0,1,2261,28,40,74,113.331,95.9991,62.0279,20.8221,15.663,9.8886, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1474.5,934.5,1,0,1,20,4,38,84,133.1,108.55,67.45,5.79479,5.80078,5.40993, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1652,812.5,1,0,1,2496,31,42,68,108.905,94.8654,62.7708,19.6158,14.0762,9.27591, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,2248.27,756.292,1,0,1,1822,25,42,91,82.4341,69.3782,39.0423,12.9264,9.78536,7.26736, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1929.7,639.6,1,0,1,3023,33,42,77,94.607,81.7466,50.6414,18.7134,14.0144,9.75716, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,2188.11,582.332,1,0,1,2366,29,42,93,83.5046,70.4079,39.0507,16.3839,12.58,8.88709, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1376,571,1,0,1,1218,21,44,84,78.7406,69.1059,40.3194,12.2383,9.27946,7.15967, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1941.8,520.9,1,0,1,2039,27,42,84,93.2433,79.2619,47.0451,17.8255,13.5215,9.91873, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,2127.95,499.85,1,0,1,1808,26,42,93,86.1278,72.1593,40.0393,16.6584,12.6064,9.40763, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1306.43,432.405,1,0,1,2803,31,46,88,66.1124,57.7242,32.1852,10.1852,8.52169,6.72322, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,2178.5,430.5,1,0,1,2702,31,40,99,85.7502,69.997,37.7106,13.7927,10.8154,8.27161, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1584,190,1,0,1,2453,30,42,86,80.576,69.1908,40.0326,13.2574,10.0577,7.78592, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1734.25,182.75,1,0,1,2766,32,40,89,84.9262,70.5636,40.5398,14.2152,11.3581,8.62946, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-23_CCC_P.JPG", 1,1475,163.5,1,0,1,587,15,42,88,79.8961,67.7257,39.2061,8.57278,7.13156,5.8483, "2018-01-30 [10:03:32 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,2112.51,1385.87,1,0,3,524,18,42,74,120.134,103.387,65.813,16.8511,13.298,8.26905, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1540.5,1856.5,1,0,1,650,15,38,82,105.109,86.9569,54.44,9.71438,7.0001,4.39415, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1911,1822.5,1,0,1,189,9,38,81,110,91.2169,57.4497,7.46521,4.55315,3.2144, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 0,2190.5,1815,0,0,1,51,5,36,112,64.1961,47.5294,25.3137,10.6914,8.10248,5.09443, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 0,2173.5,1801,0,0,1,93,7,32,114,68.4516,49.0538,26.4301,14.9465,10.9605,7.5211, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 0,2202,1789,0,0,1,61,6,32,117,64.9508,45.8689,24.1639,12.2984,8.11608,6.78064, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1995.38,1785.1,1,0,1,96,6,40,85,122.406,100.531,60.8021,4.50469,3.78745,3.11453, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1496.7,1790.84,1,0,1,1380,22,40,81,103.804,86.6072,53.7551,11.1737,8.3063,5.38238, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1394.5,1786,1,0,1,1519,23,38,83,103.769,86.0441,52.6419,11.1334,8.2712,5.15936, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1257.51,1744.69,1,0,1,1155,20,40,84,96.6649,80.8658,49.3706,10.8101,8.0239,5.44294, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1873,1702.5,1,0,1,1284,21,40,81,114.221,95.1394,59.169,15.2894,11.246,6.75799, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1466.68,1670.81,1,0,1,993,18,42,77,110.134,93.995,58.8359,15.3706,11.2771,6.41698, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1663.25,1657.25,1,0,1,523,13,42,78,114.925,97.5468,61.109,12.7446,9.22783,5.63109, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1042.9,1634.35,1,0,1,822,17,42,82,85.6813,72.7311,44.0876,9.75126,7.27527,5.4582, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1744.75,1627.75,1,0,1,701,15,40,77,116.387,98.3167,62.0485,12.1578,8.64752,5.30114, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1229.17,1617.97,1,0,1,938,19,42,74,91.1748,78.7036,49.7036,10.7355,7.7034,5.28559, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,2010.9,1605.7,1,0,1,665,15,40,81,123.528,103.576,64.3639,12.3128,9.09478,5.5349, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1301.88,1594.53,1,0,1,219,9,40,81,114.402,95.79,59.4612,6.60033,4.42455,3.21083, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,983.05,1589.15,1,0,1,850,17,42,84,83.42,70.7459,42.2859,8.8823,6.64594,5.09153, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1892.38,1549.9,1,0,1,807,17,40,76,122.382,104.471,65.995,15.7506,11.6179,6.79065, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1201.25,1538.25,1,0,1,347,11,42,76,98.2478,83.9683,53.3285,8.57074,6.97175,4.19246, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1424.76,1549.06,1,0,1,1615,24,40,75,110.277,94.3146,59.6898,15.0228,11.2233,6.62555, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1980.56,1509.7,1,0,1,684,16,42,74,118.278,101.886,64.5322,13.883,10.288,6.38846, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,2222.5,1498,1,0,1,1599,23,40,80,105.29,88.6316,54.8211,15.1454,11.6319,6.75554, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,2012.5,1470.5,1,0,1,127,7,40,78,131.929,111.307,69.8189,7.50521,5.78599,4.4193, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1986,1437,1,0,1,1508,24,42,71,115.328,99.5716,64.5046,17.0239,12.8558,7.79878, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,2260.14,1380.49,1,0,1,629,15,42,78,107.474,91.5167,56.5533,14.5727,10.5184,6.34701, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1243.97,1337.59,1,0,1,835,17,44,70,96.6395,85.5617,54.6683,11.7376,8.42754,5.54691, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1109.64,1328.73,1,0,1,1653,24,44,74,91.1894,79.8209,50.3158,12.5701,9.57461,5.9885, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,2327.08,1323.17,1,0,1,1490,23,42,80,95.8,82.2275,50.2282,14.1634,10.5271,6.70426, "2018-01-30 [10:03:44 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-42_TTT_F.JPG", 1,1223.59,1237.73,1,0,1,406,12,42,75,108.128,93.7537,58.8892,11.2649,8.04059,4.92039, "2018-01-30 [10:03:44 PM]: no comment"
